0.5	48.17894
0.505	52.76332
0.51	57.66305
0.515	62.24988
0.52	66.52894
0.525	70.21863
0.53	73.49378
0.535	76.26871
0.54	78.72664
0.545	80.80481
0.55	82.62262
0.555	84.19486
0.56	85.59573
0.565	86.7943
0.57	87.89283
0.575	88.84868
0.58	89.70213
0.585	90.46748
0.59	91.14325
0.595	91.7277
0.6	92.28106
0.605	92.7832
0.61	93.2403
0.615	93.64326
0.62	94.0401
0.625	94.38305
0.63	94.6795
0.635	95.0092
0.64	95.24721
0.645	95.48612
0.65	95.71875
0.655	95.92932
0.66	96.14384
0.665	96.32579
0.67	96.47078
0.675	96.59877
0.68	96.72681
0.685	96.85585
0.69	96.94383
0.695	97.04521
0.7	97.09011
0.705	97.18398
0.71	97.22019
0.715	97.28311
0.72	97.32321
0.725	97.37727
0.73	97.42287
0.735	97.472
0.74	97.49084
0.745	97.55079
0.75	97.57875
0.755	97.59892
0.76	97.61678
0.765	97.67468
0.77	97.70643
0.775	97.72115
0.78	97.75763
0.785	97.78004
0.79	97.81108
0.795	97.83611
0.8	97.86698
0.805	97.84232
0.81	97.92749
0.815	97.93805
0.82	97.91568
0.825	97.94336
0.83	97.90783
0.835	97.93706
0.84	97.96802
0.845	98.02011
0.85	97.99487
0.855	98.01084
0.86	97.98312
0.865	98.02325
0.87	98.03038
0.875	98.07204
0.88	98.05761
0.885	98.06436
0.89	98.07003
0.895	98.05638
0.9	98.17168
0.905	98.172
0.91	98.05759
0.915	98.18517
0.92	98.08024
0.925	98.05678
0.93	98.13236
0.935	98.13794
0.94	98.09443
0.945	98.13172
0.95	98.10357
0.955	98.07818
0.96	98.09761
0.965	98.12512
0.97	98.11148
0.975	98.12746
0.98	98.10924
0.985	98.11063
0.99	98.11374
0.995	98.11411
1	98.11814
1.005	98.09659
1.01	98.1344
1.015	98.13402
1.02	98.14657
1.025	98.13977
1.03	98.14431
1.035	98.119
1.04	98.11304
1.045	98.13952
1.05	98.15227
1.055	98.12015
1.06	98.16505
1.065	98.17028
1.07	98.14999
1.075	98.15069
